alert_action,alert_category,alert_severity,alert_signature,alert_signature_id,app_proto,bytes_toclient,bytes_toserver,dest_ip,dest_port,event_type,flow_age,flow_alerted,flow_end,flow_id,flow_reason,flow_start,flow_state,flowbits,http_content_type,http_host,http_length,http_method,http_status,http_url,http_user_agent,in_iface,pkts_toclient,pkts_toserver,proto,src_ip,src_port,tcp_ack,tcp_fin,tcp_flags,tcp_flags_tc,tcp_flags_ts,tcp_psh,tcp_state,tcp_syn,timestamp
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,7,True,2025-06-09T23:12:38.888781+0700,1173881267136092,timeout,2025-06-09T23:12:31.173660+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,43660,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:14:03.352610+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,8,True,2025-06-09T23:12:46.689287+0700,1621925813420991,timeout,2025-06-09T23:12:38.787391+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,53832,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:14:47.384617+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,9,True,2025-06-09T23:12:55.488799+0700,1575860142216529,timeout,2025-06-09T23:12:46.595281+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,37660,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:17:20.019749+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,820,192.168.100.4,80,flow,8,True,2025-06-09T23:13:03.583086+0700,1750341041742852,timeout,2025-06-09T23:12:55.418820+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,16,8,TCP,192.168.100.5,38368,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:14:17.365003+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,836,192.168.100.4,80,flow,9,True,2025-06-09T23:13:12.993711+0700,1109134637221353,timeout,2025-06-09T23:13:03.476649+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,16,8,TCP,192.168.100.5,38370,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:16:13.303391+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,836,192.168.100.4,80,flow,10,True,2025-06-09T23:13:22.965189+0700,1146728486570694,timeout,2025-06-09T23:13:12.887494+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,16,8,TCP,192.168.100.5,59764,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:17:17.355429+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,833,192.168.100.4,80,flow,9,True,2025-06-09T23:13:31.176427+0700,236122406015246,timeout,2025-06-09T23:13:22.872718+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,51324,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:15:15.410033+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,7,True,2025-06-09T23:13:38.324395+0700,605906205869949,timeout,2025-06-09T23:13:31.067453+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,41610,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:17:46.073611+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,8,True,2025-06-09T23:13:46.374509+0700,1638774974107036,timeout,2025-06-09T23:13:38.249244+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,50572,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:15:07.401476+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,830,192.168.100.4,80,flow,10,True,2025-06-09T23:13:56.079662+0700,819617337053922,timeout,2025-06-09T23:13:46.266978+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,16,8,TCP,192.168.100.5,46716,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:15:59.293130+0700
allowed,Attempted Denial of Service,2,[SlowRead] Simulated Long-Lived Connection - Many Small Packes Over Time,2000400,http,17894,831,192.168.100.4,80,flow,9,True,2025-06-09T23:14:05.873504+0700,1210102879359107,timeout,2025-06-09T23:13:56.004227+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,42096,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:18:56.121212+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,782,192.168.100.4,80,flow,8,True,2025-06-09T23:14:13.161483+0700,745039526211855,timeout,2025-06-09T23:14:05.766223+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,34550,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:17:43.393842+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,817,192.168.100.4,80,flow,7,True,2025-06-09T23:14:20.772067+0700,1439409036978498,timeout,2025-06-09T23:14:13.059714+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,34566,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:17:27.381560+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,10,True,2025-06-09T23:14:30.658777+0700,892743452473710,timeout,2025-06-09T23:14:20.670062+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,52396,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:17:55.411386+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,8,True,2025-06-09T23:14:38.358216+0700,1465666320618129,timeout,2025-06-09T23:14:30.545425+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,38096,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:18:21.427843+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,743,192.168.100.4,80,flow,9,True,2025-06-09T23:14:47.829305+0700,963692018451373,timeout,2025-06-09T23:14:38.246701+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,14,8,TCP,192.168.100.5,57926,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:15:56.623176+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,10,True,2025-06-09T23:14:57.619948+0700,208793534665619,timeout,2025-06-09T23:14:47.725907+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,48860,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:18:38.106126+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,9,True,2025-06-09T23:15:06.871772+0700,2239116917960629,timeout,2025-06-09T23:14:57.552885+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,55634,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:16:20.641576+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,8,True,2025-06-09T23:15:14.615045+0700,940305923369204,timeout,2025-06-09T23:15:06.780532+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,42636,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:19:16.139229+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,8,True,2025-06-09T23:15:22.604327+0700,1628707577008335,timeout,2025-06-09T23:15:14.528591+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,42652,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:18:50.116714+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,833,192.168.100.4,80,flow,10,True,2025-06-09T23:15:32.219432+0700,1775065030643529,timeout,2025-06-09T23:15:22.511817+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,52458,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:19:09.459470+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,9,True,2025-06-09T23:15:41.221365+0700,1920642947793120,timeout,2025-06-09T23:15:32.114912+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,49706,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:19:08.131122+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,7,True,2025-06-09T23:15:48.887404+0700,1562968809396704,timeout,2025-06-09T23:15:41.121312+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,58352,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:17:07.347487+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,8,True,2025-06-09T23:15:56.159137+0700,778684159241406,timeout,2025-06-09T23:15:48.797886+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,34404,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:18:49.447308+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,7,True,2025-06-09T23:16:03.273665+0700,72920101294462,timeout,2025-06-09T23:15:56.070014+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,56330,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:18:37.442508+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,7,True,2025-06-09T23:16:10.606150+0700,1960644127748152,timeout,2025-06-09T23:16:03.192568+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,56344,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:20:25.534389+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,820,192.168.100.4,80,flow,10,True,2025-06-09T23:16:20.295422+0700,96033468765904,timeout,2025-06-09T23:16:10.513744+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,16,8,TCP,192.168.100.5,52086,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:19:16.139281+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,8,True,2025-06-09T23:16:28.196396+0700,503058930083818,timeout,2025-06-09T23:16:20.206826+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,52064,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:18:59.454408+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,9,True,2025-06-09T23:16:37.561493+0700,1669007260025019,timeout,2025-06-09T23:16:28.098491+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,37886,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:19:59.505464+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,7,True,2025-06-09T23:16:44.828780+0700,1238565638239535,timeout,2025-06-09T23:16:37.455983+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,34014,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:19:54.167180+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,8,True,2025-06-09T23:16:52.239526+0700,1843288443980606,timeout,2025-06-09T23:16:44.723774+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,34030,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:21:05.573200+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,9,True,2025-06-09T23:17:01.401393+0700,583540176857392,timeout,2025-06-09T23:16:52.141616+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,56558,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:21:08.223422+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,819,192.168.100.4,80,flow,7,True,2025-06-09T23:17:08.790388+0700,195854954514383,timeout,2025-06-09T23:17:01.313295+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,9,TCP,192.168.100.5,53898,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:22:07.596575+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,9,True,2025-06-09T23:17:17.669547+0700,699978888826205,timeout,2025-06-09T23:17:08.707933+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,56404,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:20:26.196636+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,9,True,2025-06-09T23:17:26.610617+0700,1993629481416031,timeout,2025-06-09T23:17:17.570719+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,58790,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:21:12.225309+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,830,192.168.100.4,80,flow,9,True,2025-06-09T23:17:35.195270+0700,1507793518897702,timeout,2025-06-09T23:17:26.502310+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,16,8,TCP,192.168.100.5,48804,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:19:33.481861+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,9,True,2025-06-09T23:17:44.162918+0700,1939418405370936,timeout,2025-06-09T23:17:35.097336+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,48808,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:19:49.494570+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,9,True,2025-06-09T23:17:53.656521+0700,1876366138604515,timeout,2025-06-09T23:17:44.064483+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,60134,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:21:52.252133+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,9,True,2025-06-09T23:18:02.768294+0700,126804768688708,timeout,2025-06-09T23:17:53.559684+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,37456,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:20:09.519683+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,743,192.168.100.4,80,flow,8,True,2025-06-09T23:18:10.596898+0700,1101934144169649,timeout,2025-06-09T23:18:02.698033+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,14,8,TCP,192.168.100.5,44618,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:20:01.506213+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,8,True,2025-06-09T23:18:18.561639+0700,2050436869825948,timeout,2025-06-09T23:18:10.501148+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,40650,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:22:49.635534+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,817,192.168.100.4,80,flow,8,True,2025-06-09T23:18:26.979393+0700,42784472603789,timeout,2025-06-09T23:18:18.498829+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,54360,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:21:45.580150+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,9,True,2025-06-09T23:18:35.228590+0700,684645860647742,timeout,2025-06-09T23:18:26.860990+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,52848,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:20:09.519354+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,10,True,2025-06-09T23:18:45.180521+0700,1089085751642214,timeout,2025-06-09T23:18:35.149606+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,52856,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:23:30.331359+0700
,,,,,,0,220,ff02:0000:0000:0000:0000:0000:0000:0016,,flow,0,False,2025-06-09T23:14:55.292147+0700,351815946197366,timeout,2025-06-09T23:14:55.252278+0700,new,,,,,,,,,enp0s3,0,2,IPv6-ICMP,fe80:0000:0000:0000:24f3:e4cf:d05f:6115,,,,,,,,,,2025-06-09T23:18:41.441809+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,7,True,2025-06-09T23:18:52.437400+0700,73304511982804,timeout,2025-06-09T23:18:45.109780+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,42032,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:22:47.653825+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,9,True,2025-06-09T23:19:01.704806+0700,2080737866834595,timeout,2025-06-09T23:18:52.352931+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,52556,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:23:50.385244+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,743,192.168.100.4,80,flow,10,True,2025-06-09T23:19:11.203180+0700,357347880170816,timeout,2025-06-09T23:19:01.619840+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,14,8,TCP,192.168.100.5,37016,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:22:51.656666+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,836,192.168.100.4,80,flow,9,True,2025-06-09T23:19:20.061662+0700,508092642995278,timeout,2025-06-09T23:19:11.109646+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,16,8,TCP,192.168.100.5,44148,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:22:59.643956+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,9,True,2025-06-09T23:19:28.809581+0700,2081803020499220,timeout,2025-06-09T23:19:19.948500+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,45802,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:23:43.008845+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,9,True,2025-06-09T23:19:37.700445+0700,107748004992784,timeout,2025-06-09T23:19:28.726800+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,54090,True,True,1b,1b,1b,True,closed,True,2025-06-09T23:23:45.048118+0700
